Mes,Generación Bruta (mkWh),Generación Neta (mkWh),Demanda Máxima (MW),Generación Bruta Total AEE (mkWh),Generación Bruta con Petróleo (mkWh),Generación Bruta con Hidroeléctrica (mkWh),Generación Bruta con Gas Natural (mkWh),Generación NetaTotal AEE (mkWh),Generación Neta con Petróleo (mkWh),Generación Neta con Hidroeléctrica (mkWh),Generación Neta con Gas Natural (mkWh),Generación Total con Energía Comprada (mkWh),Generación con energía comprada-Gas Natural (mkWh),Generación con energía comprada-Carbón (mkWh),Generación con energía comprada-Fotovoltaica (mkWh),Generación con energía comprada-Eólica (mkWh),Generación con energía comprada-Otros (varias tecnologías1) (mkWh),Costo por kWh comprado (¢/kWh)2,Consumo residencial (mkWh),Consumo comercial (mkWh),Consumo industrial (mkWh),Consumo alumbrado público (mkWh),Consumo agrícola (mkWh),Consumo otros (mkWh),Consumo total (mkWh),Clientes Activos-clase residencial,Clientes Activos-clase comercial,Clientes Activos-clase industrial3,Clientes Activos-clase alumbrado público,Clientes Activos-clase agrícola,Clientes Activos-clase otros,Clientes Activos-Todas las clases,Ingreso básico-clase residencial (M$),Ingreso básico-clase comercial (M$),Ingreso básico-clase industrial (M$),Ingreso básico-clase alumbrado público (M$),Ingreso básico-clase agrícola (M$),Ingreso básico-clase otros (M$),Total Ingreso básico-Todas las clases (M$),Ingreso tarifa provisional-clase residencial (M$),Ingreso tarifa provisional-clase comercial (M$),Ingreso tarifa provisional-clase industrial (M$),Ingreso tarifa provisional-clase alumbrado público (M$),Ingreso tarifa provisional-clase agrícola (M$),Ingreso tarifa provisional-clase otros (M$),Total Ingreso tarifa provisional-Todas las clases (M$),Ingresos Ajuste Combustible-clase residencial (M$),Ingresos Ajuste Combustible-clase comercial (M$),Ingresos Ajuste Combustible-clase industrial (M$),Ingresos Ajuste Combustible-clase alumbrado público (M$),Ingresos Ajuste Combustible-clase agrícola (M$),Ingresos Ajuste Combustible-clase otros (M$),Total Ingresos Ajuste Combustible-Todas las clases (M$),Ingresos energía comprada-clase residencial (M$),Ingresos energía comprada-clase comercial (M$),Ingresos energía comprada-clase industrial (M$),Ingresos energía comprada-clase alumbrado público (M$),Ingresos energía comprada-clase agrícola (M$),Ingresos energía comprada-clase otros (M$),Total energía comprada-Todas las clases (M$),Ingresos CELI-clase residencial (M$),Ingresos CELI-clase comercial (M$),Ingresos CELI-clase industrial (M$),Ingresos CELI-clase alumbrado público (M$),Ingresos CELI-clase agrícola (M$),Ingresos CELI-clase otros (M$),Total Ingresos CELI-Todas las clases (M$),Ingresos Subsidio-HH-clase residencial (M$),Ingresos Subsidio-HH-clase comercial (M$),Ingresos Subsidio-HH-clase industrial (M$),Ingresos Subsidio-HH-clase alumbrado público (M$),Ingresos Subsidio-HH-clase agrícola (M$),Ingresos Subsidio-HH-clase otros (M$),Total Ingresos Subsidio-HH-Todas las clases (M$),Ingresos Subsidio-NHH-clase residencial (M$),Ingresos Subsidio-NHH-clase comercial (M$),Ingresos Subsidio-NHH-clase industrial (M$),Ingresos Subsidio-NHH-clase alumbrado público (M$),Ingresos Subsidio-NHH-clase agrícola (M$),Ingresos Subsidio-NHH-clase otros (M$),Total Ingresos Subsidio-NHH-Todas las clases (M$),Devolución tarifa provisional TUP-clase residencial (M$),Devolución tarifa provisional TUP-clase comercial (M$),Devolución tarifa provisional TUP-clase industrial (M$),Devolución tarifa provisional TUP-clase alumbrado público (M$),Devolución tarifa provisional TUP-clase agrícola (M$),Devolución tarifa provisional TUP-clase otros (M$),Total Devolución tarifa provisional TUP-Todas las clases (M$),Ingreso Total-clase residencial (M$),Ingreso Total-clase comercial (M$),Ingreso Total-clase industrial (M$),Ingreso Total-clase alumbrado público (M$),Ingreso Total-clase agrícola (M$),Ingreso Total-clase otros (M$),Ingreso Total-Todas las clases (M$),Costo promedio ingreso básico-clase residencial (¢kWh),Costo promedio ingreso básico-clase comercial (¢kWh),Costo promedio ingreso básico-clase industrial (¢kWh),Costo promedio ingreso básico-clase alumbrado público (¢kWh),Costo promedio ingreso básico-clase agrícola (¢kWh),Costo promedio ingreso básico-clase otros (¢kWh),Costo promedio ingreso básico-Todas las clases (¢kWh),Costo promedio ingreso combustible-clase residencial (¢kWh),Costo promedio ingreso combustible-clase comercial (¢kWh),Costo promedio ingreso combustible-clase industrial (¢kWh),Costo promedio ingreso combustible-clase alumbrado público (¢kWh),Costo promedio ingreso combustible-clase agrícola (¢kWh),Costo promedio ingreso combustible-clase otros (¢kWh),Costo promedio ingreso combustible-Todas las clases (¢kWh),Costo promedio ingreso energía comprada-clase residencial (¢kWh),Costo promedio ingreso energía comprada-clase comercial (¢kWh),Costo promedio ingreso energía comprada-clase industrial (¢),Costo promedio ingreso energía comprada-clase alumbrado público (¢kWh),Costo promedio ingreso energía comprada-clase agrícola (¢kWh),Costo promedio ingreso energía comprada-clase otros (¢kWh),Costo promedio ingreso energía comprada-Todas las clases (¢kWh),Costo promedio ingreso CELI-clase residencial (¢kWh),Costo promedio ingreso CELI-clase comercial (¢kWh),Costo promedio ingreso CELI-clase industrial (¢kWh),Costo promedio ingreso CELI-clase alumbrado público (¢kWh),Costo promedio ingreso CELI-clase agrícola (¢kWh),Costo promedio ingreso CELI-clase otros (¢kWh),Total Costo promedio ingreso CELI-Todas las clases (¢kWh),Costo promedio ingreso Subsidio-HH-clase residencial (¢kWh),Costo promedio ingreso Subsidio-HH-clase comercial (¢kWh),Costo promedio ingreso Subsidio-HH-clase industrial (¢kWh),Costo promedio ingreso Subsidio-HH-clase alumbrado público (¢kWh),Costo promedio ingreso Subsidio-HH-clase agrícola (¢kWh),Costo promedio ingreso Subsidio-HH-clase otros (¢kWh),Total Costo promedio ingreso Subsidio-HH-Todas las clases (¢kWh),Costo promedio ingreso Subsidio-NHH-clase residencial (¢kWh),Costo promedio ingreso Subsidio-NHH-clase comercial (¢kWh),Costo promedio ingreso Subsidio-NHH-clase industrial (¢kWh),Costo promedio ingreso Subsidio-NHH-clase alumbrado público (¢kWh),Costo promedio ingreso Subsidio-NHH-clase agrícola (¢kWh),Costo promedio ingreso Subsidio-NHH-clase otros (¢kWh),Total Costo promedio ingreso Subsidio-NHH-Todas las clases (¢kWh),Costo Promedio ¢kWh-clase residencial,Costo Promedio ¢kWh-clase comercial,Costo Promedio ¢kWh-clase industrial,Costo Promedio ¢kWh-clase alumbrado público,Costo Promedio ¢kWh-clase agrícola,Costo Promedio ¢kWh-clase otros,Costo Promedio ¢kWh-Todas las clases,$BBL Quemados - Residual,$BBL Quemados - Destilado,$BBL Quemados - Gas Natural,Total $BBL Quemados,Comentarios
6/1/2003,"1,998.80","1,917.90",3261,0,-,0,0,-,-,0,0,441.3,278.9,162.4,0,0,0,7.1,605.7,686.7,317.9,21.6,3.3,12.9,1648.1,"1,277,398","126,473",1763,"1,708","1,568",8,"1,408,918",29.335,46.43,14.27,4.19,0.24,0.55,95.02,,,,,,,,32.237,34.82,14.769,1.067,0.237,0.601,83.731,12.992,14.831,6.465,0.284,0.082,0.263,34.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.564,96.078,35.505,5.538,0.558,1.414,213.657,4.84,6.76,4.49,19.37,7.28,4.26,5.76,5.32,5.07,4.65,4.94,7.22,4.65,5.08,2.14,2.16,2.03,1.31,2.48,2.04,2.12,,,,,,,,,,,,,,,,,,,,,,12.31,13.99,11.17,25.62,16.98,10.95,12.96,28.04,37.21,-,30.59,
5/1/2003,"2,059.20","1,966.80",3243,0,-,0,0,-,-,0,0,513.5,289.8,223.7,0,0,0,6.6,624.4,735.3,342.4,22,3.8,15.1,1743,"1,276,179","126,283",1764,"1,707","1,564",8,"1,407,505",29.706,48.35,14.38,4.13,-0.3,0.61,96.88,,,,,,,,31.796,36.378,16.155,0.817,0.188,0.707,86.041,14.41,15.655,6.609,0.669,0.093,0.286,37.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.912,100.388,37.148,5.62,-0.016,1.601,220.653,4.76,6.58,4.2,18.81,-7.73,4.03,5.56,5.09,4.95,4.72,3.72,4.9,4.69,4.94,2.31,2.13,1.93,3.05,2.42,1.9,2.16,,,,,,,,,,,,,,,,,,,,,,12.16,13.65,10.85,25.57,-0.41,10.63,12.66,28.87,39.26,-,30.95,
4/1/2003,"1,893.60","1,816.80",3285,0,-,0,0,-,-,0,0,576.1,271.4,304.7,0,0,0,6.1,562.7,653.3,317.1,21.6,2.5,12.9,1570.1,"1,275,337","126,175",1767,"1,705","1,563",8,"1,406,555",27.077,44.72,13.57,3.89,0.12,0.55,89.93,,,,,,,,29.833,33.827,15.049,1.421,0.148,0.611,80.889,14.958,16.349,7.252,0.471,0.08,0.295,39.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.869,94.895,35.868,5.783,0.343,1.457,210.215,4.81,6.85,4.28,18.04,4.57,4.3,5.73,5.3,5.18,4.75,6.59,5.91,4.75,5.15,2.66,2.5,2.29,2.19,3.2,2.29,2.51,,,,,,,,,,,,,,,,,,,,,,12.77,14.53,11.31,26.82,13.68,11.34,13.39,30.6,43.37,-,33.61,
3/1/2003,"1,969.40","1,885.80",3150,0,-,0,0,-,-,0,0,519.2,278.4,240.8,0,0,0,6.6,573.3,691.4,331.1,21.7,3.7,13.9,1635.1,"1,273,727","126,091",1767,"1,669","1,562",8,"1,404,824",27.073,46.42,15.29,4.17,0.21,0.59,93.75,,,,,,,,34.758,41.804,18.352,1.451,0.226,0.768,97.359,12.938,13.453,5.926,0.402,0.093,0.249,33.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.768,101.673,39.569,6.021,0.525,1.603,224.159,4.72,6.71,4.62,19.18,5.62,4.2,5.73,6.06,6.05,5.54,6.68,6.17,5.51,5.95,2.26,1.95,1.79,1.85,2.54,1.79,2.02,,,,,,,,,,,,,,,,,,,,,,13.04,14.71,11.95,27.71,14.33,11.51,13.71,38.21,45.28,-,39.56,
2/1/2003,"1,737.40","1,659.10",3101,0,-,0,0,-,-,0,0,419,180,239,0,0,0,7.4,521.3,627.9,322.4,20.6,2.6,12.6,1507.4,"1,272,494","126,024",1806,"1,666","1,558",8,"1,403,556",24.918,41.81,13.99,3.81,0.16,0.53,85.22,,,,,,,,28.584,32.267,15.221,1.295,0.202,0.585,78.154,11.14,15.687,7.801,0.326,0.045,0.304,35.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.642,89.764,37.008,5.432,0.407,1.42,198.673,4.78,6.66,4.34,18.5,6.05,4.2,5.65,5.48,5.14,4.72,6.29,7.62,4.64,5.18,2.14,2.5,2.42,1.58,1.7,2.41,2.34,,,,,,,,,,,,,,,,,,,,,,12.4,14.3,11.48,26.37,15.38,11.25,13.18,35.46,42.43,-,36.36,
1/1/2003,"1,887.30","1,794.60",3093,0,-,0,0,-,-,0,0,408.6,147.7,260.9,0,0,0,7.8,598.3,617.1,281.6,21.1,3.5,14,1535.6,"1,271,776","125,989",1815,"1,667","1,551",8,"1,402,806",28.057,42.47,13.44,3.85,0.18,0.58,88.58,,,,,,,,31.678,32.71,14.053,0.761,0.176,0.699,80.077,13.932,14.121,5.408,1.287,0.095,0.261,35.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.667,89.298,32.902,5.894,0.452,1.541,203.754,4.69,6.88,4.77,18.21,5.11,4.16,5.77,5.29,5.3,4.99,3.61,4.96,5.01,5.21,2.33,2.29,1.92,6.09,2.69,1.87,2.29,,,,,,,,,,,,,,,,,,,,,,12.31,14.47,11.68,27.91,12.75,11.05,13.27,29.91,39.04,-,30.96,
12/1/2002,"1,944.60","1,864.20",3311,0,-,0,0,-,-,0,0,562.9,267.6,295.3,0,0,0,6.5,632.7,699.2,346.3,24.4,3.5,14.1,1720.2,"1,270,045","125,883",1816,"1,664","1,550",8,"1,400,966",30.549,47.05,15.83,4.41,0.2,0.58,98.62,,,,,,,,28.281,29.119,13.461,1.211,0.201,0.542,72.815,15.82,16.725,7.303,0.496,0.108,0.302,40.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.651,92.894,36.59,6.113,0.506,1.427,212.181,4.83,6.73,4.57,18.06,5.56,4.14,5.73,4.47,4.16,3.89,4.96,5.71,3.86,4.23,2.5,2.39,2.11,2.03,3.08,2.15,2.37,,,,,,,,,,,,,,,,,,,,,,11.8,13.29,10.57,25.05,14.35,10.15,12.34,27.71,34.65,-,29.21,
11/1/2002,"1,960.70","1,869.20",3251,0,-,0,0,-,-,0,0,400.4,249.4,151,0,0,0,5.7,589.2,666.1,328.4,21.5,3.8,14.5,1623.5,"1,267,759","125,750",1817,"1,665","1,547",8,"1,398,546",28.47,44.6,14.72,4.03,0.22,0.58,92.62,,,,,,,,29.733,32.437,14.864,0.782,0.198,0.655,78.669,10.032,10.324,4.98,0.138,0.055,0.219,25.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.234,87.359,34.566,4.948,0.471,1.458,197.036,4.83,6.7,4.48,18.73,5.72,4.02,5.7,5.05,4.87,4.53,3.64,5.21,4.51,4.85,1.7,1.55,1.52,0.64,1.44,1.51,1.59,,,,,,,,,,,,,,,,,,,,,,11.58,13.12,10.53,23.01,12.37,10.04,12.14,26.1,38.26,-,28.3,
10/1/2002,"2,080.30","1,981.50",3282,0,-,0,0,-,-,0,0,459.8,302.7,157.1,0,0,0,5.4,629.9,723.3,357.3,22,4.1,16.6,1753.2,"1,266,426","125,641",1821,"1,665","1,544",8,"1,397,105",30.823,49.02,15.91,4.2,0.23,0.69,100.87,,,,,,,,31.466,35.417,16.729,1.033,0.196,0.773,85.614,10.338,11.25,5.378,0.352,0.058,0.254,27.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.628,95.684,38.02,5.582,0.484,1.717,214.115,4.89,6.78,4.45,19.11,5.6,4.16,5.75,5,4.9,4.68,4.7,4.8,4.66,4.88,1.64,1.56,1.51,1.6,1.42,1.53,1.58,,,,,,,,,,,,,,,,,,,,,,11.53,13.23,10.64,25.41,11.82,10.35,12.21,27.32,37.98,-,29.36,
9/1/2002,"2,030.10","1,930.50",3376,0,-,0,0,-,-,0,0,402.5,242.4,160.1,0,0,0,5.5,651.7,692,348.2,22.4,3.3,14.4,1732,"1,265,385","125,531",1830,"1,666","1,541",8,"1,395,961",31.515,45.34,15.27,4.09,0.22,0.61,97.05,,,,,,,,28.933,32.889,15.366,1.246,0.126,0.643,79.203,10.595,9.286,4.411,0.306,0.067,0.18,24.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.043,87.517,35.048,5.643,0.417,1.436,201.104,4.84,6.55,4.39,18.29,6.81,4.26,5.6,4.44,4.75,4.41,5.57,3.85,4.47,4.57,1.63,1.34,1.27,1.37,2.04,1.25,1.43,,,,,,,,,,,,,,,,,,,,,,10.9,12.65,10.07,25.24,12.71,9.99,11.61,26.52,35.9,-,27.51,
8/1/2002,"2,113.20","2,010.00",3361,0,-,0,0,-,-,0,0,269.8,178.5,91.3,0,0,0,7,648.3,713.6,328.1,22,3.9,16.8,1732.7,"1,264,549","125,466",1840,"1,668","1,541",8,"1,395,072",31.461,48.92,14.59,4.14,0.21,0.65,99.97,,,,,,,,34.692,38.627,16.011,1.847,0.23,0.783,92.19,8.085,8.595,4.108,0.033,0.034,0.218,21.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.238,96.138,34.712,6.019,0.471,1.654,213.232,4.85,6.85,4.45,18.78,5.35,3.88,5.77,5.35,5.41,4.88,8.38,5.93,4.65,5.32,1.25,1.2,1.25,0.15,0.88,1.3,1.22,,,,,,,,,,,,,,,,,,,,,,11.45,13.47,10.58,27.3,12.16,9.84,12.31,25.6,33.89,-,27.66,
7/1/2002,"2,042.60","1,945.10",3270,0,-,0,0,-,-,0,0,324.5,233.6,90.9,0,0,0,6.6,643,660.9,342.6,22,3.2,14.8,1686.5,"1,263,372","125,375",1839,"1,654","1,546",8,"1,393,794",31.217,44.39,15.75,4.16,0.19,0.61,96.32,,,,,,,,31.117,31.591,14.977,1.175,0.17,0.63,79.66,9.135,9.645,4.635,0.319,0.041,0.221,23.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.469,85.629,35.36,5.654,0.406,1.461,199.979,4.85,6.72,4.6,18.89,6.07,4.11,5.71,4.84,4.78,4.37,5.34,5.32,4.25,4.72,1.42,1.46,1.35,1.45,1.28,1.49,1.42,,,,,,,,,,,,,,,,,,,,,,11.11,12.96,10.32,25.67,12.67,9.85,11.86,23.85,33.12,-,25.76,
6/1/2002,"1,964.10","1,874.90",3210,0,-,0,0,-,-,0,0,368.4,320,48.4,0,0,0,6.4,615,700,353.6,21.9,3.2,7.8,1701.5,"1,261,313","125,195",1840,"1,655","1,550",8,"1,391,561",29.686,47.12,15.67,4.11,0.23,0.45,97.27,,,,,,,,27.258,29.667,14.192,0.704,0.161,0.33,72.312,9.538,9.844,4.365,0.462,0.067,0.102,24.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.481,86.635,34.227,5.278,0.458,0.878,193.957,4.83,6.73,4.43,18.74,7.11,2.86,5.69,4.43,4.24,4.01,3.21,4.99,2.11,4.23,1.55,1.41,1.23,2.11,2.06,0.65,1.43,,,,,,,,,,,,,,,,,,,,,,10.81,12.38,9.68,24.06,14.17,5.63,11.35,23.91,33.57,-,25.64,
5/1/2002,"1,986.10","1,892.20",3214,0,-,0,0,-,-,0,0,314.4,314.4,0,0,0,0,6.9,590.4,700,331.3,21.8,4.1,34.8,1682.4,"1,260,316","125,080",1839,"1,653","1,552",8,"1,390,448",28.716,45.99,15.27,4.07,0.23,1.12,95.4,,,,,,,,25.602,30.549,13.843,0.84,0.168,1.446,72.448,8.724,10.34,4.807,0.098,0.048,0.408,24.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.042,86.876,33.922,5.013,0.442,2.973,192.268,4.86,6.57,4.61,18.7,5.44,7.18,5.74,4.34,4.36,4.18,3.86,4.06,9.26,4.36,1.48,1.48,1.45,0.45,1.16,2.61,1.47,,,,,,,,,,,,,,,,,,,,,,10.68,12.41,10.24,23.01,10.67,19.05,11.56,23.34,32.28,-,24.87,
4/1/2002,"1,816.80","1,730.50",3059,0,-,0,0,-,-,0,0,276.4,276.4,0,0,0,0,7.4,520.1,612.7,310,21.1,2.4,15.1,1481.4,"1,259,343","124,917",1851,"1,656","1,550",8,"1,389,325",25.392,42.38,14.26,4.44,0.22,0.61,87.3,,,,,,,,21.856,26.207,12.493,1.141,0.111,0.605,62.413,7.553,9.111,4.35,0.469,0.03,0.212,21.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.801,77.698,31.104,6.045,0.358,1.431,171.437,4.88,6.92,4.6,21.06,8.92,4.06,5.89,4.2,4.28,4.03,5.42,4.55,4,4.21,1.45,1.49,1.4,2.23,1.22,1.4,1.47,,,,,,,,,,,,,,,,,,,,,,10.54,12.68,10.03,28.7,14.7,9.46,11.57,21.39,31.2,-,23.09,
3/1/2002,"1,817.90","1,730.60",2983,0,-,0,0,-,-,0,0,215.9,215.9,0,0,0,0,8.6,507.2,658.9,341.4,22.3,4.9,13.7,1548.4,"1,257,986","124,851",1860,"1,653","1,552",8,"1,387,910",24.295,44.49,15.22,3.15,0.23,0.59,87.98,,,,,,,,19.109,26.936,12.909,1.2,0.182,0.538,60.874,7.804,8.453,3.881,0.359,0.09,0.161,20.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.208,79.878,32.01,4.713,0.499,1.293,169.601,4.79,6.75,4.46,14.12,4.66,4.32,5.68,3.77,4.09,3.78,5.37,3.73,3.91,3.93,1.54,1.28,1.14,1.6,1.86,1.17,1.34,,,,,,,,,,,,,,,,,,,,,,10.1,12.12,9.38,21.09,10.25,9.4,10.95,19.27,28.7,-,21.45,
2/1/2002,"1,617.50","1,541.20",2936,0,-,0,0,-,-,0,0,184.1,184.1,0,0,0,0,9.5,502.3,577.8,278.8,20.2,3.5,12.8,1395.4,"1,256,689","124,870",1867,"1,647","1,549",8,"1,386,630",24.494,39.49,13.25,3.79,0.19,0.59,81.8,,,,,,,,17.931,21.546,9.806,0.869,0.129,0.425,50.706,7.468,7.854,3.755,0.162,0.048,0.163,19.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.893,68.891,26.812,4.825,0.369,1.178,151.968,4.88,6.83,4.75,18.8,5.53,4.61,5.86,3.57,3.73,3.52,4.31,3.72,3.33,3.63,1.49,1.36,1.35,0.8,1.39,1.28,1.39,,,,,,,,,,,,,,,,,,,,,,9.93,11.92,9.62,23.91,10.65,9.21,10.89,17.06,28.06,-,19.83,
1/1/2002,"1,801.70","1,716.20",2966,0,-,0,0,-,-,0,0,239.1,239.1,0,0,0,0,8.1,589.9,612.7,265.5,23.3,3.1,13.2,1507.7,"1,255,532","124,985",1873,"1,649","1,549",8,"1,385,596",28.495,40.81,13.43,4.16,0.21,0.37,87.48,,,,,,,,23.344,22.488,8.619,0.871,0.149,0.42,55.891,8.21,9.09,3.853,0.367,0.034,0.189,21.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.049,72.39,25.903,5.394,0.395,0.974,165.105,4.83,6.66,5.06,17.83,6.81,2.77,5.8,3.96,3.67,3.25,3.74,4.8,3.19,3.71,1.39,1.48,1.45,1.57,1.09,1.43,1.44,,,,,,,,,,,,,,,,,,,,,,10.18,11.82,9.76,23.14,12.7,7.39,10.95,18,28.13,-,20.11,
12/1/2001,"1,837.70","1,748.70",3155,0,-,0,0,-,-,0,0,212.4,212.4,0,0,0,0,8.4,533,624.2,314.1,20.5,2.8,19,1513.6,"1,253,518","124,924",1876,"1,643","1,551",8,"1,383,520",26.954,42.24,14.16,3.56,0.2,0.88,87.99,,,,,,,,21.729,25.756,12.881,0.228,0.103,0.778,61.475,7.471,7.965,3.592,0.518,0.049,0.207,19.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.154,75.956,30.63,4.307,0.354,1.867,169.268,5.06,6.77,4.51,17.35,7.25,5.65,5.83,4.08,4.13,4.1,1.11,3.69,4.99,4.07,1.4,1.28,1.14,2.52,1.74,1.33,1.31,,,,,,,,,,,,,,,,,,,,,,10.53,12.17,9.75,20.98,12.67,11.96,11.21,18.37,29.27,-,21.05,
11/1/2001,"1,813.40","1,730.70",3178,0,-,0,0,-,-,0,0,288.4,288.4,0,0,0,0,6.9,595.5,671.2,338.4,10.9,3.8,0.8,1620.6,"1,251,311","124,744",1881,"1,645","1,547",8,"1,381,136",28.613,44.93,15.94,4.15,0.17,0.3,94.1,,,,,,,,23.117,25.046,11.986,1.017,0.164,-0.051,61.279,8.333,9.235,4.306,0.169,0.051,0.054,22.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.063,79.215,32.229,5.339,0.381,0.298,177.525,4.8,6.69,4.71,38.15,4.37,1.89,5.75,3.88,3.73,3.54,9.34,4.35,-0.33,3.75,1.4,1.38,1.27,1.56,1.36,0.34,1.35,,,,,,,,,,,,,,,,,,,,,,10.09,11.8,9.52,49.05,10.09,1.91,10.85,19.14,31.97,-,22.28,
10/1/2001,"1,980.20","1,889.10",3297,0,-,0,0,-,-,0,0,222.8,222.8,0,0,0,0,7.8,604,678.7,334.9,32.2,3.7,14.1,1667.6,"1,249,780","124,592",1889,"1,648","1,548",8,"1,379,465",28.689,44.52,15.15,5.72,0.23,0.62,94.93,,,,,,,,29.114,33.553,15.557,1.597,0.176,0.65,80.647,7.337,7.74,3.544,0.491,0.046,0.15,19.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14,85.812,34.254,7.806,0.456,1.417,194.885,4.75,6.56,4.52,17.76,6.39,4.36,5.69,4.82,4.94,4.65,4.96,4.8,4.6,4.84,1.21,1.14,1.06,1.52,1.25,1.06,1.16,,,,,,,,,,,,,,,,,,,,,,10.78,12.64,10.23,24.24,12.44,10.02,11.69,20.2,35.32,-,24.87,
9/1/2001,"1,935.80","1,835.80",3217,0,-,0,0,-,-,0,0,262.4,262.4,0,0,0,0,6.9,621.1,678.3,327.4,21,3.7,13.4,1664.9,"1,248,673","124,404",1889,"1,652","1,565",8,"1,378,191",30.163,45.74,14.81,3.99,0.24,0.59,95.53,,,,,,,,29.108,32.41,14.531,-0.241,0.175,0.589,76.572,6.854,9.127,4.302,-0.141,0.02,0.176,20.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.124,87.274,33.644,3.603,0.43,1.358,192.433,4.86,6.74,4.52,18.99,6.39,4.44,5.74,4.69,4.78,4.44,-1.15,4.74,4.4,4.6,1.1,1.35,1.31,-0.67,0.55,1.31,1.22,,,,,,,,,,,,,,,,,,,,,,10.65,12.87,10.27,17.17,11.68,10.15,11.56,21.71,36.18,-,24.48,
8/1/2001,"2,050.30","1,947.80",3260,0,-,0,0,-,-,0,0,240.3,240.3,0,0,0,0,7.1,614,680.4,351.5,20,3.4,17.4,1686.7,"1,247,607","124,339",1909,"1,652","1,563",8,"1,377,078",29.549,45.38,16.09,3.9,0.21,0.69,95.82,,,,,,,,26.973,31.185,15.135,1,0.144,0.746,75.183,8.076,7.203,3.097,0.538,0.069,0.154,19.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.598,83.769,34.322,5.439,0.42,1.595,190.143,4.81,6.67,4.58,19.5,6.04,3.99,5.68,4.39,4.58,4.31,5,4.2,4.29,4.46,1.32,1.06,0.88,2.69,2.02,0.89,1.13,,,,,,,,,,,,,,,,,,,,,,10.52,12.31,9.77,27.2,12.26,9.17,11.27,21.58,35.73,-,24.57,
7/1/2001,"1,940.90","1,848.10",3100,0,-,0,0,-,-,0,0,269.5,269.5,0,0,0,0,6.7,617,670.5,329.5,26.2,3.7,12.7,1659.6,"1,246,449","124,206",1909,"1,654","1,562",8,"1,375,788",29.981,45.51,15.43,4.59,0.23,0.6,96.34,,,,,,,,30.167,31.083,13.872,1.145,0.21,0.528,77.005,8.096,8.192,3.786,-0.018,0.046,0.144,20.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.244,84.788,33.083,5.719,0.482,1.267,193.583,4.86,6.79,4.68,17.56,6.04,4.69,5.8,4.89,4.64,4.21,4.38,5.6,4.17,4.64,1.31,1.22,1.15,-0.07,1.22,1.14,1.22,,,,,,,,,,,,,,,,,,,,,,11.06,12.65,10.04,21.87,12.85,10,11.66,22.18,37.53,-,25.78,
6/1/2001,"1,882.50","1,793.30",3115,0,-,0,0,-,-,0,0,212.2,212.2,0,0,0,0,7.5,581.5,655.7,314.8,20.5,3.3,15,1590.8,"1,244,590","124,029",1906,"1,654","1,565",8,"1,373,752",28.338,43.04,14.36,3.83,0.19,0.64,90.4,,,,,,,,33.124,32.971,14.867,0.791,0.198,0.709,82.66,6.513,7.32,3.638,0.116,0.028,0.17,17.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.975,83.328,32.863,4.736,0.42,1.516,190.838,4.87,6.56,4.56,18.67,5.97,4.25,5.68,5.7,5.03,4.72,3.85,6.09,4.74,5.2,1.12,1.12,1.16,0.56,0.87,1.14,1.12,,,,,,,,,,,,,,,,,,,,,,11.69,12.71,10.44,23.08,12.93,10.13,12,22.71,37.88,-,26.74,
